type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,25922,a6:6f:82:3d:89:99,-39,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,943443164,0,28,0,128,0,"[0,0,9,-16,9,-15,8,-15,8,-15,6,-14,6,-14,5,-14,4,-14,4,-14,2,-13,3,-13,2,-13,2,-13,1,-13,1,-13,2,-13,2,-13,3,-13,3,-12,3,-12,4,-11,4,-11,5,-10,7,-10,7,-9,9,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-9,5,-9,6,-8,7,-7,8,-8,8,-7,8,-6,8,-6,9,-6,8,-6,9,-6,10,-5,9,-6,9,-7,9,-7,10,-7,10,-8,9,-9,9,-10,8,-10,9,-11,9,-12,10,-12,9,-13,10,-15,10,-15]"
CSI_DATA,25923,06:0e:3c:84:7f:69,-56,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,943479255,0,458,0,128,0,"[0,0,-2,-17,-5,-14,-6,-9,-5,-16,-3,-16,-4,-14,-6,-14,-4,-8,-5,-4,-4,-4,-4,-9,-6,-5,-5,-2,-6,-6,-4,-3,-6,-6,-8,-1,-8,-5,-5,-1,-4,-1,-5,-1,-7,-4,-4,-2,-5,-2,-1,-3,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-8,-6,-5,-2,-4,-3,-6,-1,-10,-8,-9,-6,-16,-1,-13,-5,-14,-3,-12,1,-15,-5,-9,-2,-15,-1,-11,-5,-15,0,-15,-5,-17,-4,-13,-8,-15,-6,-16,-10,-14,-9,-15,-10,-18,-5,-19,-5,-16,-2,-13]"
CSI_DATA,25924,a6:6f:82:3d:89:99,-40,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,943523934,0,28,0,128,0,"[0,0,-18,-5,-17,-5,-16,-4,-15,-4,-15,-2,-14,-3,-14,-2,-13,-1,-13,0,-13,-1,-13,0,-12,0,-11,2,-12,1,-12,1,-12,2,-11,2,-12,2,-12,1,-12,0,-11,0,-11,-1,-12,-1,-11,-3,-12,-3,-11,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,1,-11,0,-11,-1,-11,-3,-12,-3,-11,-4,-11,-5,-11,-6,-10,-6,-12,-7,-10,-7,-11,-8,-10,-8,-10,-7,-11,-9,-10,-9,-13,-9,-12,-8,-13,-7,-13,-7,-15,-7,-15,-8,-15,-6,-16,-7,-17,-7,-17,-6]"
CSI_DATA,25925,a6:6f:82:3d:89:99,-42,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,943541696,0,28,0,128,0,"[0,0,10,14,8,12,8,12,7,10,8,10,8,9,9,8,9,9,8,7,9,7,9,5,8,5,9,5,8,6,8,4,9,4,8,5,7,5,7,5,6,5,6,6,6,5,6,6,5,6,4,7,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,8,8,10,6,9,5,12,4,11,4,12,2,12,3,12,2,12,2,13,1,13,1,14,1,13,1,12,2,13,2,14,2,14,3,14,4,13,5,14,6,13,5,14,7,14,9,14,8,13]"
CSI_DATA,25926,06:0e:3c:84:7f:69,-56,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,943581655,0,458,0,128,0,"[0,0,21,12,15,8,14,10,12,8,15,11,16,4,11,7,12,1,16,3,14,-1,14,3,10,3,13,0,7,2,9,-1,11,-3,13,-3,7,1,5,6,8,-2,7,1,8,4,4,4,5,-1,3,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,4,0,9,3,7,3,6,4,5,2,10,7,7,4,10,6,10,7,11,11,6,12,10,7,9,10,12,9,12,9,8,12,12,11,16,5,16,6,14,8,17,8,18,13,15,9,17,6,18,12]"
CSI_DATA,25927,a6:6f:82:3d:89:99,-37,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,943585819,0,28,0,128,0,"[0,0,13,9,13,8,12,8,14,9,13,7,14,7,11,7,13,6,9,4,10,2,7,1,11,-1,10,-1,10,-2,11,0,10,-2,11,1,10,1,10,1,9,1,7,3,8,0,8,2,6,2,8,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,10,7,11,6,9,8,10,8,9,8,7,9,8,11,8,13,7,13,7,12,6,12,6,12,6,12,7,12,8,12,7,10,11,11,10,12,11,11,12,12,12,13,14,11,13,12,13,12,12,10]"
CSI_DATA,25928,38:68:93:66:40:90,-58,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,943585920,0,30,0,128,0,"[0,0,-11,-3,-9,0,-8,-2,-9,-3,-8,0,-8,-2,-8,0,-11,-3,-6,-2,-5,4,-5,-4,-11,0,-4,-1,-4,-2,-3,2,-5,1,-1,2,1,3,0,6,3,2,2,4,-2,4,1,2,-1,1,1,-2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,4,-16,-3,-13,3,-11,0,-20,-4,-11,-6,-15,-4,-12,-2,-13,1,-13,-4,-16,-7,-17,-4,-14,-3,-12,-5,-15,-11,-19,-3,-21,-4,-13,-3,-14,-6,-12,-2,-11,-4,-10,1,-12,-1,-11,-3,-14,-3,-14,-2]"
CSI_DATA,25929,a6:6f:82:3d:89:99,-41,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,943709011,0,28,0,128,0,"[0,0,-19,-9,-17,-8,-16,-6,-15,-7,-15,-6,-15,-4,-14,-4,-13,-3,-13,-2,-12,-2,-12,-2,-11,-1,-11,-1,-11,0,-10,0,-10,0,-11,0,-9,0,-11,0,-10,-1,-9,-1,-8,-3,-9,-2,-8,-3,-7,-3,-7,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-1,-14,-3,-14,-4,-13,-6,-13,-7,-13,-8,-12,-9,-12,-9,-12,-9,-11,-12,-12,-11,-10,-10,-11,-12,-12,-11,-11,-10,-13,-11,-13,-11,-13,-11,-13,-10,-14,-10,-15,-11,-15,-9,-17,-10,-18,-10,-18,-9,-17,-9]"
CSI_DATA,25930,a6:6f:82:3d:89:99,-42,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,943724101,0,28,0,128,0,"[0,0,14,-12,13,-11,11,-11,12,-11,10,-11,9,-11,8,-11,7,-11,7,-10,6,-11,6,-10,5,-10,5,-11,4,-10,5,-11,4,-10,4,-11,4,-10,5,-11,5,-11,6,-9,5,-8,7,-8,7,-7,8,-5,8,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-8,6,-9,7,-8,8,-7,9,-7,9,-5,10,-7,9,-6,10,-6,10,-5,12,-4,11,-4,12,-4,12,-4,12,-5,12,-6,12,-6,14,-7,13,-6,13,-8,13,-8,13,-9,14,-10,14,-10,15,-9,15,-11]"
CSI_DATA,25931,a6:6f:82:3d:89:99,-42,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,943724213,0,28,0,128,0,"[0,0,17,2,16,1,15,0,14,0,14,0,13,0,13,-1,12,-1,11,-2,12,-3,11,-4,10,-5,10,-3,10,-5,10,-5,10,-4,10,-5,8,-4,10,-3,10,-3,10,-2,9,-1,10,0,9,1,9,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-4,9,-3,9,-2,10,-1,10,-1,10,0,10,1,10,2,11,2,10,4,10,3,11,3,11,3,12,4,11,3,13,3,12,3,13,3,13,3,14,4,13,4,15,2,15,3,16,3,17,2,19,2]"
CSI_DATA,25932,a6:6f:82:3d:89:99,-42,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,943724357,0,28,0,128,0,"[0,0,-12,-15,-13,-15,-11,-13,-10,-13,-11,-11,-11,-11,-11,-11,-12,-9,-11,-9,-11,-8,-11,-7,-12,-6,-11,-6,-11,-5,-12,-6,-11,-5,-12,-6,-11,-7,-11,-6,-10,-7,-10,-8,-9,-7,-10,-9,-7,-9,-6,-10,-5,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-4,-10,-5,-9,-7,-9,-8,-9,-8,-8,-9,-8,-10,-7,-11,-8,-12,-7,-12,-6,-11,-6,-12,-6,-12,-6,-13,-8,-12,-7,-13,-7,-13,-9,-14,-8,-13,-9,-14,-9,-13,-11,-14,-12,-16,-12,-16,-13,-16,-14,-16]"
CSI_DATA,25933,a6:6f:82:3d:89:99,-46,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,943766395,0,28,0,128,0,"[0,0,14,-10,14,-9,12,-9,11,-8,10,-8,10,-8,9,-8,8,-8,7,-8,5,-8,4,-7,4,-7,4,-7,2,-8,2,-7,3,-7,2,-7,2,-6,1,-8,2,-7,2,-6,2,-7,1,-5,1,-6,0,-7,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-12,12,-10,13,-8,12,-8,13,-6,14,-4,16,-2,16,-4,15,-3,14,-3,14,-2,13,-3,15,-2,14,-3,15,-4,15,-2,14,-3,14,-4,15,-4,15,-4,16,-6,16,-6,15,-8,16,-9,15,-8,17,-8]"
CSI_DATA,25934,a6:6f:82:3d:89:99,-45,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,943783326,0,28,0,128,0,"[0,0,-15,-5,-15,-6,-13,-5,-14,-4,-13,-1,-12,1,-10,0,-12,2,-11,3,-11,3,-11,4,-10,4,-10,4,-9,7,-11,6,-10,7,-11,7,-11,7,-10,7,-12,5,-12,6,-11,4,-12,2,-13,1,-14,0,-12,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-6,-16,-9,-14,-11,-13,-13,-12,-13,-13,-13,-11,-14,-9,-15,-9,-14,-8,-14,-9,-16,-8,-14,-8,-13,-7,-14,-9,-12,-10,-13,-12,-13,-11,-14,-12,-12,-13,-12,-12,-11,-14,-11,-14,-11,-14,-10,-15,-10,-15,-7]"
CSI_DATA,25935,a6:6f:82:3d:89:99,-45,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,943790605,0,28,0,128,0,"[0,0,-10,2,-18,4,-14,-4,-12,-10,-23,-2,-12,2,-10,1,-15,-2,-14,3,-5,2,-6,4,-6,4,-6,6,-9,11,-9,6,-8,6,-11,5,-11,8,-8,6,-8,7,-9,7,-10,6,-11,4,-12,3,-11,2,-12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,-8,-14,-10,-12,-11,-11,-11,-10,-12,-11,-13,-9,-13,-10,-14,-9,-14,-8,-13,-9,-12,-13,-15,-5,-11,-10,-13,-12,-16,-14,-19,-9,-14,-12,-14,-16,-13,-15,-6,-6,-10,-9,-13,-18,-11,-12,-17,-4,-3,-9,-12]"
CSI_DATA,25936,a6:6f:82:3d:89:99,-42,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,943820990,0,28,0,128,0,"[0,0,5,14,5,12,6,12,5,10,6,11,6,10,6,9,7,9,7,8,7,7,7,7,6,6,6,6,7,6,5,6,6,6,6,5,5,6,5,5,4,6,3,5,4,6,4,6,3,6,3,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,7,10,6,13,5,12,4,13,2,13,1,13,0,14,0,14,0,13,0,12,-1,13,-1,13,0,13,-1,13,-1,13,-1,13,0,13,1,13,0,13,2,13,2,14,4,14,5,13,5,14,6,14]"
CSI_DATA,25937,38:68:93:66:40:90,-57,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,943821515,0,30,0,128,0,"[0,0,15,-4,11,1,10,-8,11,-8,11,-7,8,-3,9,-5,10,-7,9,0,10,-4,9,-4,2,4,2,-5,2,1,1,-6,4,-5,-1,-6,-1,-7,0,-8,0,-4,1,-2,-2,-1,-2,-3,-1,-1,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-7,7,-2,8,-4,12,-4,11,-4,10,-8,12,-2,12,-9,11,-3,19,1,13,-3,14,-4,15,1,17,-3,14,-3,15,-5,16,0,17,-2,10,-5,15,-5,11,-1,20,-7,20,-1,13,-9,18,-7,14,-7]"
CSI_DATA,25938,38:68:93:66:40:90,-56,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,943829245,0,30,0,128,0,"[0,0,-1,14,0,13,2,12,0,7,1,11,4,12,-1,10,-5,2,2,10,2,6,-3,7,2,10,5,5,1,10,5,9,7,2,2,4,2,6,2,10,5,1,0,6,4,5,5,8,0,9,6,2,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,9,-1,14,-2,14,-1,11,2,14,0,15,-4,12,-4,13,0,15,0,17,0,16,-1,17,-5,14,-2,13,0,16,-5,14,-5,13,-1,18,-4,18,-6,15,-6,15,-3,14,-2,13,-2,14,-3,10]"
CSI_DATA,25939,a6:6f:82:3d:89:99,-43,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,943834980,0,28,0,128,0,"[0,0,-10,-12,-11,-11,-11,-9,-11,-9,-11,-8,-11,-7,-13,-6,-11,-6,-12,-5,-12,-4,-12,-4,-11,-3,-12,-3,-12,-3,-12,-1,-11,-2,-11,-3,-11,-2,-11,-3,-10,-4,-10,-5,-10,-4,-9,-6,-10,-6,-9,-6,-8,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-10,-9,-13,-7,-12,-7,-14,-6,-15,-5,-15,-4,-15,-3,-15,-3,-16,-1,-15,-1,-14,0,-15,-2,-15,-1,-14,-2,-14,-3,-14,-3,-15,-4,-14,-3,-15,-5,-14,-5,-15,-7,-14,-8,-14,-7,-14,-7,-13,-10,-14]"
CSI_DATA,25940,82:c1:90:bd:0c:28,-52,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,943858249,0,28,0,128,0,"[0,0,7,9,8,8,10,9,9,6,8,6,10,6,10,5,7,6,8,3,10,2,6,-1,5,2,13,-2,6,1,6,-1,8,-3,14,0,13,0,10,2,8,0,12,-3,12,0,13,3,12,2,12,4,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,7,1,5,5,6,6,9,3,7,9,8,8,12,11,9,7,9,8,7,8,10,8,6,6,8,11,9,12,9,8,9,9,8,9,9,10,12,9,9,9,12,13,12,8,9,8,9,11,8,10]"
CSI_DATA,25941,a6:6f:82:3d:89:99,-39,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,943880828,0,28,0,128,0,"[0,0,-13,14,-13,13,-11,12,-12,13,-9,12,-9,12,-9,13,-8,12,-7,12,-7,11,-7,11,-5,12,-5,11,-5,11,-4,12,-4,11,-6,11,-6,10,-5,10,-6,10,-7,9,-7,9,-8,8,-9,7,-9,6,-9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,9,-8,8,-9,8,-9,6,-10,6,-10,6,-11,6,-11,5,-11,5,-12,4,-12,4,-12,3,-13,3,-12,4,-11,5,-13,6,-11,6,-13,6,-12,6,-13,7,-11,9,-12,9,-13,12,-13,10,-13,14,-13,11]"
CSI_DATA,25942,06:0e:3c:84:7f:69,-57,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,943889848,0,458,0,128,0,"[0,0,9,-6,12,-12,10,-8,9,-9,4,-11,7,-9,4,-11,1,-7,4,-9,3,-11,5,-6,3,-8,1,-6,2,-7,-2,-10,3,-8,4,-7,8,-10,4,-6,1,-11,4,-7,2,-7,5,-8,3,-4,1,-7,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-6,0,-1,-1,-5,0,-7,2,-8,7,-10,-1,-9,7,-10,0,-10,3,-8,5,-10,5,-9,6,-9,8,-10,3,-10,3,-12,8,-8,8,-14,5,-13,9,-11,5,-8,5,-12,8,-14,6,-11,12,-16,6,-9]"
CSI_DATA,25943,a6:6f:82:3d:89:99,-42,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,943949706,0,28,0,128,0,"[0,0,-14,-12,-13,-11,-12,-12,-12,-6,-9,-7,-12,-6,-15,-10,-14,-7,-9,-6,-12,-7,-12,-5,-13,-7,-11,-2,-6,-6,-15,-4,-12,-4,-10,-6,-12,-8,-11,-4,-8,-9,-8,-7,-7,-8,-9,-9,-5,-5,-4,-10,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5,-7,-5,-8,-5,-7,-5,-10,-8,-10,-7,-10,-9,-10,-8,-7,-9,-8,-12,-5,-11,-10,-18,-4,-6,-3,-14,-10,-7,-5,-12,-11,-11,-11,-12,-8,-13,-8,-12,-9,-13,-7,-12,-12,-10,-11,-10,-14,-12,-10,-9]"
CSI_DATA,25944,a6:6f:82:3d:89:99,-41,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,943950061,0,28,0,128,0,"[0,0,11,12,12,10,10,10,11,10,11,9,11,8,11,8,11,8,11,8,10,6,12,4,12,4,10,4,11,4,11,4,11,5,10,5,9,5,10,5,9,7,8,7,8,7,7,7,6,7,6,7,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,8,5,6,7,6,6,6,8,6,8,5,9,5,8,4,10,3,10,3,11,3,10,4,11,3,11,5,10,5,11,5,10,6,11,6,10,6,11,8,11,8,11,10,11,9,11,12,12,11,11]"
CSI_DATA,25945,a6:6f:82:3d:89:99,-41,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,943956606,0,28,0,128,0,"[0,0,9,14,10,13,9,12,9,13,9,11,10,11,10,8,9,10,9,9,10,7,9,8,10,6,10,7,10,7,9,6,9,7,9,7,8,8,8,7,7,9,6,9,5,8,5,9,3,8,3,9,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,8,6,6,6,6,7,6,8,5,9,4,10,4,10,4,10,3,10,2,10,3,11,2,11,2,11,3,11,3,11,5,12,3,12,5,12,4,12,5,13,5,13,7,13,7,13,8,14,10,14]"
CSI_DATA,25946,a6:6f:82:3d:89:99,-42,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,943999658,0,28,0,128,0,"[0,0,-7,14,-5,13,-5,13,-4,12,-4,12,-2,12,-1,12,-1,12,0,11,1,11,2,11,2,12,4,12,3,12,3,13,3,14,3,13,1,13,1,13,0,13,0,14,-2,14,-3,13,-4,14,-6,12,-8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,9,-4,9,-5,9,-7,9,-7,7,-8,8,-8,8,-10,7,-8,7,-8,8,-10,7,-9,7,-9,7,-10,8,-11,7,-11,9,-11,10,-10,8,-10,8,-11,10,-11,10,-10,11,-9,11,-8,11,-8,15,-6,13]"
CSI_DATA,25947,a6:6f:82:3d:89:99,-43,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,944033205,0,28,0,128,0,"[0,0,4,-16,3,-16,3,-14,3,-14,3,-14,1,-14,1,-12,0,-13,0,-11,-1,-11,-1,-10,-2,-10,-3,-10,-2,-9,-2,-9,-4,-10,-3,-8,-3,-8,-3,-10,-2,-10,-2,-9,-1,-10,0,-10,1,-10,2,-10,2,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-13,-1,-13,1,-13,2,-12,3,-12,4,-13,4,-11,6,-12,6,-11,5,-11,6,-10,6,-11,7,-11,7,-12,6,-13,7,-12,7,-13,6,-14,6,-13,4,-14,5,-14,6,-15,5,-15,4,-16,5,-17,4,-18]"
CSI_DATA,25948,a6:6f:82:3d:89:99,-42,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,944077876,0,28,0,128,0,"[0,0,1,15,2,13,2,12,5,12,4,12,5,8,6,9,6,9,6,8,8,9,6,7,8,7,9,7,9,6,9,6,10,7,8,5,8,6,7,6,8,6,8,6,7,6,7,8,5,9,6,10,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,2,15,-1,15,-1,15,-3,15,-4,15,-4,14,-5,15,-5,15,-7,14,-7,13,-7,15,-8,14,-7,14,-6,15,-6,16,-6,15,-7,14,-6,14,-4,15,-5,17,-3,16,-3,15,-3,17,-2,15,-1,15]"
CSI_DATA,25949,06:0e:3c:84:7f:69,-58,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,944093654,0,458,0,128,0,"[0,0,9,-12,12,-15,16,-18,9,-19,11,-9,12,-11,13,-12,6,-7,6,-8,7,-12,11,-8,10,-12,5,-4,7,-7,8,-14,10,-4,13,-3,15,-7,5,-5,13,1,8,-3,6,-8,7,-1,2,2,9,3,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-13,2,-6,2,-12,3,-10,8,-8,9,-16,3,-12,9,-3,8,-10,18,-3,14,-9,3,-4,5,-1,2,-8,5,-5,4,-5,11,-6,3,-12,1,-7,5,-12,7,-10,-1,-10,3,-15,6,-18,10,-17,11,-22]"
CSI_DATA,25950,a6:6f:82:3d:89:99,-40,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,944149144,0,28,0,128,0,"[0,0,-15,9,-14,8,-14,7,-12,7,-12,7,-11,8,-10,7,-10,8,-9,8,-7,9,-6,7,-6,8,-7,7,-7,7,-5,7,-6,6,-5,6,-6,7,-5,6,-5,6,-5,6,-5,5,-6,4,-5,3,-5,3,-7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,9,-11,7,-11,6,-12,4,-14,5,-12,3,-15,3,-14,3,-14,3,-15,1,-15,1,-14,2,-16,0,-15,0,-15,1,-15,2,-16,2,-14,2,-15,3,-15,3,-15,5,-15,5,-16,6,-17,5,-16,5,-15,6]"
CSI_DATA,25951,a6:6f:82:3d:89:99,-40,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,944149393,0,28,0,128,0,"[0,0,-18,-5,-16,-4,-16,-4,-14,-4,-15,-4,-14,-3,-13,-1,-13,-2,-12,-1,-12,1,-12,0,-12,1,-10,0,-10,1,-10,0,-9,0,-9,0,-10,0,-8,0,-9,0,-8,-1,-7,-1,-7,-1,-6,-2,-7,-2,-7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,3,-15,1,-15,-1,-15,-2,-15,-2,-14,-5,-14,-6,-13,-6,-14,-7,-14,-6,-13,-7,-14,-7,-13,-8,-15,-8,-14,-8,-14,-8,-14,-8,-15,-7,-15,-7,-15,-7,-16,-5,-16,-7,-17,-6,-17,-6,-20,-5,-19,-4]"
CSI_DATA,25952,06:0e:3c:84:7f:69,-53,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,944196054,0,458,0,128,0,"[0,0,-19,-7,-15,-6,-14,-8,-17,-10,-16,-4,-19,-10,-12,-4,-14,-2,-14,-4,-11,2,-15,4,-14,0,-9,4,-13,7,-9,2,-11,3,-11,4,-10,7,-9,5,-13,4,-13,-1,-9,-3,-8,2,-12,-2,-10,-4,-8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-5,0,-1,2,-8,0,-8,2,-5,1,-8,-2,-12,-2,-10,-4,-7,-10,-12,-5,-10,-8,-10,-6,-9,-7,-11,-5,-14,-4,-12,-6,-17,-1,-11,-4,-17,-5,-13,-7,-16,-2,-16,-6,-17,-4,-17,-9,-23,-6]"
CSI_DATA,25953,a6:6f:82:3d:89:99,-42,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,944229383,0,28,0,128,0,"[0,0,7,14,7,12,8,12,7,10,9,11,9,9,8,8,10,8,9,6,9,6,10,6,10,6,10,5,10,5,9,5,10,5,9,5,9,5,9,5,10,5,8,7,8,7,7,7,6,8,5,8,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7,8,6,9,5,10,4,10,4,12,3,12,3,12,2,13,2,11,2,13,1,12,2,12,1,13,2,14,1,13,2,14,2,12,3,13,4,13,4,13,5,13,5,13,5,15,7,15,7,15]"
CSI_DATA,25954,a6:6f:82:3d:89:99,-40,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,944248149,0,28,0,128,0,"[0,0,3,-18,3,-19,2,-18,1,-17,1,-15,0,-15,0,-15,-1,-15,-1,-15,-1,-15,-1,-13,-2,-12,-2,-13,-2,-12,-2,-13,-1,-12,-2,-12,-2,-12,-1,-12,0,-11,0,-12,1,-10,2,-11,2,-10,4,-10,5,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-11,-1,-10,1,-10,1,-10,2,-11,3,-10,4,-11,5,-11,4,-12,5,-11,6,-11,5,-12,6,-12,6,-12,6,-13,6,-13,6,-13,6,-14,6,-14,5,-15,5,-16,5,-16,5,-17,4,-18,4,-18,4,-18]"
CSI_DATA,25955,06:0e:3c:84:7f:69,-62,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,944298533,0,458,0,128,0,"[0,0,-5,8,-3,7,-2,8,-3,9,-3,10,-3,14,-1,16,2,15,4,14,4,13,5,10,8,10,9,13,9,15,11,16,17,16,21,17,19,18,16,18,12,17,13,16,16,15,19,15,18,17,13,17,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-6,3,-7,3,-4,7,-4,8,-3,6,-3,7,-6,9,-8,9,-9,9,-8,9,-5,7,-3,8,-3,10,-4,11,-2,10,0,8,0,7,3,9,5,9,5,7,4,7,3,8,5,6,5,6,0,9]"
CSI_DATA,25956,a6:6f:82:3d:89:99,-46,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,944346874,0,28,0,128,0,"[0,0,-7,-17,-8,-16,-8,-15,-7,-14,-8,-15,-8,-13,-9,-12,-9,-11,-9,-11,-10,-10,-10,-11,-9,-11,-9,-11,-11,-10,-9,-10,-10,-11,-8,-9,-8,-12,-8,-11,-7,-12,-5,-11,-5,-12,-3,-11,-2,-13,-1,-12,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-5,-5,-6,-4,-5,-5,-7,-4,-7,-4,-8,-5,-9,-4,-8,-3,-9,-3,-9,-4,-10,-3,-11,-3,-11,-3,-11,-4,-12,-4,-12,-4,-14,-5,-13,-5,-14,-5,-15,-6,-15,-6,-16,-5,-16,-5,-16,-8,-17,-9,-19]"
CSI_DATA,25957,a6:6f:82:3d:89:99,-44,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,944378435,0,28,0,128,0,"[0,0,-18,3,-17,4,-16,4,-15,4,-15,5,-14,4,-14,4,-13,5,-12,6,-11,6,-11,7,-11,7,-10,8,-11,7,-9,7,-11,7,-11,6,-12,6,-11,5,-12,5,-12,4,-12,3,-12,2,-11,1,-12,1,-12,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,-6,4,-7,4,-8,4,-8,2,-9,2,-9,2,-10,1,-11,0,-11,0,-11,0,-10,0,-12,-1,-12,0,-14,0,-12,-1,-14,0,-13,0,-15,0,-15,1,-15,0,-16,1,-16,1,-16,2,-18,3,-18,4]"
