type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,4442,44:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,139093821,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,2,-13,2,-14,2,-16,2,-16,1,-16,1,-16,1,-16,0,-14,0,-11,0,-9,0,-6,1,-3,3,0,4,3,6,6,8,8,10,9,12,11,13,12,16,13,16,12,17,10,16,9,15,8,14,7,11,0,0,4,4,3,1,2,-3,1,-7,2,-11,2,-16,2,-18,1,-20,3,-22,4,-22,5,-22,4,-21,3,-18,3,-16,2,-12,1,-9,0,-6,-2,-2,-5,2,-8,6,-9,8,-12,11,-14,13,-16,14,-17,14,-18,14,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4443,46:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,139145020,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,6,8,9,8,10,9,12,8,12,8,12,8,12,7,12,6,11,5,8,4,6,4,3,4,1,3,-3,4,-6,4,-10,5,-12,6,-15,6,-16,8,-19,8,-19,9,-19,9,-17,9,-16,8,-15,6,-12,0,0,2,-7,-1,-4,-4,-1,-8,1,-10,2,-14,4,-16,5,-18,7,-20,6,-21,5,-22,5,-20,5,-18,5,-16,3,-12,3,-8,2,-5,2,-1,1,3,2,8,3,11,4,14,4,17,5,19,6,20,8,20,8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4444,44:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,139196220,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-11,-2,-13,-1,-15,0,-16,1,-17,1,-16,1,-16,2,-15,2,-14,1,-11,0,-9,-2,-6,-3,-3,-5,-1,-8,2,-10,4,-12,6,-15,7,-16,8,-19,9,-20,9,-20,9,-19,7,-17,7,-16,5,-13,5,0,0,-6,3,-3,3,2,3,6,3,9,3,14,5,16,5,18,5,20,7,20,8,20,9,19,8,17,7,14,6,11,4,8,2,5,1,1,-2,-2,-5,-5,-8,-7,-11,-9,-14,-11,-17,-12,-18,-12,-20,-11,-21,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4445,46:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,139247420,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,5,-11,6,-12,7,-14,7,-14,6,-15,6,-15,5,-14,5,-13,4,-10,3,-8,3,-5,3,-2,3,1,4,4,5,8,6,10,7,12,8,14,10,16,12,16,12,16,13,14,12,13,11,12,11,9,8,0,0,4,3,3,-1,2,-4,0,-8,0,-11,-2,-15,-2,-17,-2,-20,-2,-22,-1,-21,-1,-22,-1,-21,-1,-18,0,-16,0,-13,-1,-9,-2,-5,-3,-1,-4,3,-6,6,-8,10,-10,12,-11,15,-13,16,-14,17,-16,17,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4446,44:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,139298619,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,9,-2,11,-3,13,-5,14,-5,14,-6,13,-6,13,-6,13,-6,10,-5,9,-3,7,-1,5,1,3,4,1,6,0,10,-1,12,-2,15,-3,16,-2,19,-2,19,-3,20,-1,18,-1,16,-1,15,0,12,0,0,0,6,-1,3,-3,-1,-4,-5,-6,-7,-8,-10,-11,-12,-12,-14,-13,-14,-15,-14,-16,-13,-17,-13,-15,-11,-14,-10,-13,-8,-9,-6,-7,-5,-4,-3,0,-2,4,-1,8,0,12,0,15,0,18,0,19,-2,21,-3,22,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4447,46:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,139349819,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-9,5,-11,6,-12,8,-13,8,-13,9,-13,9,-13,9,-12,8,-10,6,-8,4,-7,2,-6,-1,-4,-4,-3,-7,-3,-10,-2,-13,-2,-16,-2,-17,-2,-20,-2,-21,-2,-21,-4,-19,-4,-18,-4,-16,-4,-13,-3,0,0,-7,-1,-4,1,0,3,3,6,5,8,8,11,10,12,11,14,12,16,11,17,11,17,10,16,9,14,8,13,6,9,4,6,3,3,2,-1,1,-5,0,-9,0,-13,0,-15,0,-19,0,-20,1,-22,2,-22,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4448,44:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,139401018,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,4,-12,4,-14,4,-16,4,-16,3,-16,2,-16,2,-16,2,-14,1,-11,1,-9,1,-6,2,-3,3,0,4,3,6,6,8,8,10,10,12,11,13,13,16,13,16,13,18,11,16,10,15,9,14,7,11,0,0,4,5,3,1,3,-3,2,-8,2,-11,2,-15,2,-18,3,-20,4,-22,5,-22,6,-22,5,-21,5,-19,4,-16,3,-12,2,-9,0,-6,-2,-2,-5,1,-8,5,-10,7,-13,9,-16,11,-18,12,-20,13,-21,12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4449,46:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,139452218,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,0,12,1,14,2,15,3,15,4,15,5,15,4,14,5,12,5,10,3,8,2,6,0,4,-3,2,-5,0,-8,-2,-12,-3,-14,-3,-17,-3,-18,-4,-22,-4,-22,-3,-23,-2,-21,-1,-19,-1,-18,-1,-15,0,0,-1,-8,-3,-4,-4,0,-7,4,-9,7,-11,10,-13,12,-14,14,-17,15,-17,14,-19,13,-17,13,-15,11,-14,10,-10,8,-7,5,-4,4,0,2,4,1,9,0,13,0,16,-1,19,0,21,0,23,1,23,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4450,44:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,139503417,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-11,1,-13,2,-15,3,-16,4,-16,5,-16,5,-16,5,-15,5,-13,3,-11,2,-9,0,-7,-3,-5,-5,-2,-8,-1,-12,1,-14,2,-17,3,-18,3,-22,3,-22,3,-23,2,-21,1,-19,1,-18,1,-15,1,0,0,-8,1,-4,2,1,3,4,5,8,7,11,10,13,11,15,12,16,15,16,15,16,16,14,15,13,13,11,12,8,9,6,6,4,3,2,-1,0,-5,-1,-10,-2,-14,-3,-17,-3,-21,-3,-22,-3,-24,-1,-25,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4451,46:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,139554627,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,3,11,5,12,6,13,8,13,8,13,9,13,9,11,9,10,8,8,6,7,4,5,2,4,-1,2,-4,2,-8,1,-11,0,-14,1,-17,1,-18,1,-21,1,-22,2,-22,3,-20,3,-18,3,-17,2,-14,0,0,0,-7,-2,-4,-5,-1,-7,3,-10,5,-13,9,-14,10,-16,12,-18,12,-19,12,-20,11,-18,11,-16,10,-14,8,-11,6,-8,4,-4,3,0,2,4,1,9,1,12,0,16,0,19,1,21,1,22,2,22,3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4452,44:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,139605816,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,-12,0,-14,1,-16,2,-16,2,-15,3,-15,3,-15,3,-13,2,-10,1,-9,-1,-7,-3,-4,-5,-2,-8,0,-10,3,-13,4,-15,5,-16,5,-20,6,-20,6,-21,5,-19,4,-17,4,-17,3,-14,3,0,0,-7,2,-3,3,1,3,5,4,8,5,12,6,14,8,17,8,18,10,17,11,17,12,16,11,15,9,12,9,10,6,7,4,4,1,2,-2,-1,-5,-3,-9,-5,-12,-6,-15,-8,-18,-8,-20,-7,-22,-6,-22,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4453,46:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,139657016,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,12,0,14,-1,15,-2,16,-2,15,-2,16,-3,15,-2,13,-2,10,-1,8,0,6,2,3,5,0,7,-2,10,-5,12,-6,15,-8,16,-8,19,-10,19,-9,20,-9,19,-7,17,-6,16,-6,13,-5,0,0,6,-3,2,-4,-2,-4,-7,-5,-10,-6,-14,-7,-17,-7,-19,-8,-21,-10,-20,-11,-21,-12,-19,-11,-17,-10,-15,-9,-12,-6,-9,-5,-6,-3,-2,1,0,4,3,8,5,11,7,15,8,18,8,20,8,22,8,23,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4454,44:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,139708475,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,8,7,11,8,13,8,14,7,15,7,15,7,15,6,15,5,13,4,10,3,8,4,5,4,1,5,-3,6,-6,7,-10,8,-12,10,-14,11,-16,13,-19,13,-19,14,-19,14,-17,13,-15,12,-14,10,-12,0,0,4,-7,0,-5,-4,-3,-9,-2,-12,0,-17,1,-19,1,-22,1,-24,0,-25,0,-25,-2,-24,-1,-21,-1,-18,-2,-14,-1,-10,-1,-7,1,-2,2,2,4,7,6,10,9,13,11,16,13,17,14,17,17,17,18,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4455,46:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,139759415,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,-4,-12,-4,-14,-6,-14,-7,-15,-8,-14,-9,-14,-8,-13,-9,-12,-8,-9,-6,-8,-5,-7,-2,-5,1,-3,3,-2,7,-1,10,-1,13,0,16,-1,17,0,20,-1,21,-2,21,-2,19,-3,18,-3,17,-2,14,0,0,0,7,2,3,4,-1,6,-4,8,-6,11,-11,13,-12,14,-14,16,-14,18,-14,18,-13,17,-12,15,-11,13,-9,10,-8,7,-6,3,-5,-1,-3,-5,-2,-10,-2,-13,-1,-17,-1,-20,-1,-22,-2,-23,-2,-24,-4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4456,44:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,139810615,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,1,11,1,13,3,14,4,14,4,13,5,13,5,13,5,11,6,9,3,7,2,5,0,3,-2,2,-5,0,-7,-1,-11,-2,-13,-2,-16,-2,-17,-2,-20,-2,-21,-1,-21,0,-19,0,-18,0,-17,-1,-14,0,0,-1,-7,-3,-4,-4,0,-6,3,-8,6,-11,9,-13,11,-14,13,-16,13,-17,13,-18,12,-17,12,-14,10,-13,9,-10,7,-7,5,-4,3,0,2,4,1,8,1,12,0,15,0,18,0,20,0,21,1,21,3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4457,46:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,139861814,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,-8,-7,-10,-8,-12,-8,-13,-7,-14,-7,-14,-7,-14,-6,-13,-5,-12,-4,-10,-4,-8,-4,-5,-5,-2,-5,1,-6,4,-7,8,-8,9,-10,12,-10,13,-13,15,-13,15,-14,15,-13,13,-13,12,-12,11,-10,9,0,0,-5,5,-1,4,3,2,7,1,10,0,14,0,16,0,18,-1,20,1,21,1,20,3,19,2,17,2,15,2,11,1,8,0,5,-1,1,-3,-3,-4,-6,-7,-9,-10,-11,-11,-13,-14,-14,-15,-14,-17,-14,-18,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4458,44:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,139913014,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,3,-12,3,-14,3,-16,2,-16,1,-16,1,-16,0,-15,0,-13,-1,-11,0,-9,0,-6,1,-3,3,-1,4,2,7,4,9,6,11,7,13,8,15,9,18,9,18,8,19,7,17,6,16,6,15,4,12,0,0,3,5,3,2,3,-2,4,-6,5,-10,6,-14,8,-15,8,-18,11,-19,10,-19,12,-19,11,-17,9,-16,9,-13,6,-11,5,-8,2,-6,-2,-3,-5,-1,-9,1,-13,2,-16,4,-19,4,-21,5,-22,4,-23,3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4459,46:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,139964213,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,9,-2,12,-3,14,-4,15,-4,15,-5,15,-5,14,-5,14,-5,12,-4,10,-3,8,-1,5,2,4,4,1,7,0,11,-2,12,-3,15,-3,17,-3,20,-4,20,-4,21,-2,19,-2,18,-1,16,-1,14,-1,0,0,6,-2,3,-3,-1,-5,-4,-7,-7,-8,-11,-11,-13,-13,-15,-14,-15,-16,-15,-17,-14,-18,-14,-17,-12,-15,-10,-14,-9,-10,-6,-7,-5,-4,-3,0,-2,4,-2,8,-1,12,0,16,-1,19,-1,20,-3,22,-3,23,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4460,44:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,140015413,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,-5,10,-6,12,-6,14,-5,14,-5,14,-4,14,-4,14,-4,12,-3,10,-3,7,-3,5,-4,2,-4,-1,-5,-4,-7,-7,-9,-9,-10,-11,-12,-12,-13,-14,-15,-14,-16,-14,-17,-12,-16,-11,-15,-10,-14,-8,-11,0,0,-5,-5,-5,-2,-4,3,-3,6,-3,9,-3,14,-3,16,-3,18,-4,20,-5,20,-7,21,-6,19,-5,16,-5,14,-3,11,-2,8,-1,5,1,1,4,-2,7,-5,9,-8,12,-10,14,-12,15,-13,17,-13,18,-12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4461,46:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,140066612,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,3,-12,3,-14,3,-15,3,-16,2,-16,1,-16,1,-16,1,-14,0,-11,0,-9,1,-6,2,-3,2,0,5,2,6,5,9,7,11,9,13,9,14,11,17,11,17,10,18,9,17,8,15,7,15,6,12,0,0,3,5,3,2,3,-2,3,-7,3,-10,4,-14,4,-17,5,-19,7,-20,7,-21,8,-21,8,-20,6,-18,6,-15,4,-12,3,-9,1,-6,-2,-3,-5,0,-8,3,-11,5,-14,7,-17,9,-19,10,-20,9,-21,9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4462,44:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,140117812,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,8,4,10,4,12,4,14,3,15,3,14,3,14,2,14,1,12,1,10,1,7,2,5,3,2,4,0,6,-3,8,-6,9,-8,12,-10,12,-10,16,-12,16,-12,17,-11,16,-11,15,-9,14,-8,11,-7,0,0,5,-5,2,-4,-2,-4,-7,-4,-10,-4,-14,-5,-16,-6,-18,-6,-19,-8,-20,-9,-20,-9,-19,-9,-17,-8,-14,-7,-11,-6,-8,-4,-6,-2,-3,1,0,4,2,7,4,10,6,13,8,16,7,18,8,19,7,20,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4463,9e:34:f4:c4:33:25,-36,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,140119323,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-7,-5,-7,-5,-8,-5,-9,-4,-8,-4,-9,-3,-9,-2,-9,-2,-9,-1,-9,0,-9,1,-10,1,-11,1,-12,1,-13,2,-14,2,-15,1,-15,1,-16,0,-16,0,-16,0,-15,1,-15,2,-15,2,-15,0,0,4,-16,5,-17,4,-17,4,-18,2,-18,1,-18,1,-18,-1,-17,-1,-16,-2,-15,-1,-14,-1,-13,0,-12,1,-12,2,-12,2,-12,3,-13,3,-14,3,-15,3,-16,2,-16,2,-16,2,-16,2,-15,2,-14,3,-13,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4464,9e:34:f4:c4:33:25,-37,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,140127055,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,-4,7,-3,7,-3,7,-2,8,-2,8,-1,8,-1,8,0,7,1,7,2,7,3,8,4,8,5,9,5,9,6,11,6,11,6,12,6,13,6,13,6,12,6,12,6,12,6,11,6,11,8,11,9,0,0,12,11,13,11,13,10,14,10,15,9,15,8,15,6,15,5,14,4,13,4,12,4,10,4,10,5,9,6,9,6,10,7,10,8,11,8,12,8,13,8,13,8,13,7,13,7,12,7,10,7,8,7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4465,9e:34:f4:c4:33:25,-37,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,140127485,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,3,-6,2,-7,1,-7,0,-8,-1,-8,-2,-9,-3,-9,-3,-10,-4,-10,-4,-11,-4,-11,-4,-11,-4,-11,-4,-11,-4,-11,-5,-11,-5,-11,-6,-11,-7,-12,-8,-13,-9,-14,-10,-16,-9,-17,-9,-18,-8,-19,-7,0,0,-18,-6,-17,-5,-15,-4,-15,-5,-14,-5,-13,-5,-14,-6,-14,-7,-14,-7,-16,-7,-16,-6,-17,-5,-17,-4,-16,-2,-16,-1,-15,0,-14,0,-13,-1,-12,-1,-11,-2,-11,-4,-11,-5,-12,-7,-12,-8,-13,-9,-13,-10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4466,9e:34:f4:c4:33:25,-36,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,140157055,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,3,-7,2,-8,2,-8,1,-9,1,-8,0,-8,-1,-8,-1,-8,-2,-8,-3,-8,-4,-9,-5,-9,-6,-10,-6,-11,-7,-12,-7,-13,-7,-13,-7,-13,-7,-13,-6,-13,-7,-12,-7,-12,-7,-11,-8,-11,-9,-12,-11,0,0,-13,-13,-14,-13,-14,-12,-15,-11,-16,-11,-16,-9,-16,-8,-16,-6,-14,-6,-13,-5,-12,-5,-11,-6,-10,-6,-9,-7,-10,-9,-10,-9,-11,-10,-12,-10,-13,-10,-13,-10,-14,-10,-14,-9,-13,-8,-12,-8,-11,-8,-9,-8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4467,9e:34:f4:c4:33:25,-37,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,140157474,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,4,3,5,2,6,2,7,2,7,1,8,1,9,1,9,1,10,1,10,1,10,1,10,1,10,0,10,-1,10,-2,10,-3,11,-3,11,-4,13,-4,15,-4,16,-3,17,-2,18,-2,19,0,19,0,0,2,17,1,15,1,13,1,13,0,13,-1,13,-2,13,-2,14,-2,15,-1,17,0,17,1,17,2,16,3,15,4,14,4,13,4,12,3,10,2,10,1,10,-1,10,-2,11,-4,11,-5,12,-6,14,-6,15,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4468,46:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,140169011,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-10,-6,-12,-6,-14,-6,-16,-5,-16,-4,-16,-4,-17,-3,-16,-3,-14,-2,-12,-3,-9,-4,-6,-4,-4,-6,-1,-8,3,-10,6,-12,8,-14,10,-15,11,-18,13,-18,12,-19,12,-18,10,-17,9,-16,8,-13,7,0,0,-7,4,-3,4,2,3,6,3,9,4,14,4,16,5,18,5,21,7,20,8,21,9,19,8,17,7,15,7,11,5,8,3,5,1,2,-2,-1,-5,-4,-9,-6,-12,-7,-15,-9,-18,-10,-20,-9,-22,-8,-23,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4469,9e:34:f4:c4:33:25,-36,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,140187477,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,-3,-7,-4,-7,-5,-7,-5,-6,-6,-6,-6,-5,-6,-4,-7,-3,-8,-2,-8,-2,-9,-1,-10,-1,-11,-1,-12,-1,-13,-2,-14,-2,-15,-3,-14,-3,-14,-3,-14,-3,-14,-2,-13,-2,-13,0,-13,1,-14,2,-15,0,0,3,-18,3,-18,2,-19,1,-19,-1,-19,-2,-18,-3,-17,-4,-16,-4,-14,-3,-13,-2,-12,-1,-12,0,-11,2,-12,2,-12,3,-13,3,-14,2,-15,2,-16,1,-17,1,-17,0,-16,0,-15,0,-14,1,-13,2,-11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4470,9e:34:f4:c4:33:25,-36,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,140217056,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,2,-7,1,-8,-1,-8,-2,-9,-3,-9,-4,-10,-5,-10,-6,-11,-6,-10,-6,-11,-6,-11,-6,-10,-6,-10,-6,-9,-7,-8,-8,-8,-9,-8,-11,-8,-13,-9,-14,-10,-16,-11,-17,-13,-17,-15,-17,-16,-17,-17,-15,0,0,-16,-12,-14,-11,-12,-10,-10,-11,-9,-11,-8,-13,-8,-14,-9,-15,-10,-16,-11,-17,-13,-16,-14,-15,-15,-14,-15,-12,-15,-11,-13,-9,-12,-7,-11,-7,-9,-8,-7,-9,-5,-10,-4,-12,-3,-15,-3,-16,-3,-18,-3,-19,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4471,9e:34:f4:c4:33:25,-36,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,140217473,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,6,-2,7,-3,7,-4,8,-5,8,-6,9,-6,9,-7,10,-7,10,-7,10,-7,9,-7,9,-7,9,-8,8,-9,7,-10,6,-12,7,-13,7,-15,7,-16,8,-18,10,-18,12,-18,14,-17,15,-16,16,0,0,-13,15,-12,13,-11,11,-11,9,-12,8,-13,7,-15,7,-16,8,-17,9,-17,11,-17,12,-16,14,-14,15,-12,15,-11,14,-9,13,-8,11,-8,10,-8,8,-9,6,-11,5,-13,3,-15,3,-17,2,-19,2,-20,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4472,44:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,140220211,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,1,11,1,13,2,14,4,14,4,14,5,14,5,13,5,11,5,9,3,7,2,6,0,4,-2,2,-5,1,-8,0,-11,-1,-13,-1,-16,-2,-17,-2,-20,-1,-21,0,-21,0,-20,0,-18,1,-17,0,-14,0,0,-1,-8,-3,-4,-5,-1,-7,2,-9,5,-12,8,-14,10,-15,11,-17,12,-18,11,-19,10,-17,10,-15,9,-13,7,-11,6,-8,4,-5,3,-1,2,3,1,8,2,11,1,14,2,17,2,19,3,20,4,20,5,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4473,9e:34:f4:c4:33:25,-36,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,140243041,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,-6,-2,-7,0,-7,1,-8,2,-8,3,-9,4,-9,4,-10,4,-10,4,-10,4,-10,4,-10,4,-10,5,-9,5,-9,6,-8,7,-8,8,-7,10,-8,12,-8,13,-10,14,-11,14,-13,14,-14,13,-16,12,-17,0,0,9,-16,8,-14,8,-12,8,-10,9,-9,10,-8,11,-8,12,-9,13,-10,14,-12,14,-13,12,-14,11,-14,9,-15,8,-15,6,-14,5,-12,5,-11,5,-9,6,-7,8,-6,10,-5,12,-4,13,-4,15,-4,17,-4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4474,46:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,140271410,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,7,-9,8,-11,8,-13,9,-13,8,-14,8,-13,8,-13,7,-12,6,-10,5,-7,4,-5,4,-2,4,2,4,5,5,8,6,10,7,13,8,14,9,16,10,16,11,16,13,14,12,13,11,12,10,10,8,0,0,6,4,4,0,2,-3,1,-7,0,-11,0,-14,-1,-17,-1,-19,0,-21,0,-21,2,-22,1,-21,1,-18,1,-16,1,-13,0,-9,-1,-6,-3,-2,-4,1,-7,5,-9,8,-11,10,-13,12,-15,13,-17,14,-18,13,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4475,44:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,140322610,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,-1,12,0,14,1,15,2,15,2,15,3,15,3,14,3,13,3,10,2,8,1,6,-1,4,-3,2,-6,0,-8,-3,-12,-3,-14,-4,-16,-5,-18,-5,-20,-5,-22,-4,-22,-3,-21,-3,-19,-2,-18,-2,-15,0,0,-2,-8,-4,-4,-5,0,-7,3,-8,7,-10,11,-11,13,-13,15,-14,15,-16,15,-17,15,-15,14,-14,12,-13,10,-9,9,-7,6,-4,5,0,2,4,0,8,0,12,-2,15,-2,18,-2,20,-2,21,-1,22,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4476,46:4e:6d:c0:f6:dc,-39,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,140373810,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,4,-13,4,-15,4,-17,4,-18,3,-18,2,-18,2,-17,2,-15,1,-12,1,-10,1,-7,2,-4,4,-1,5,2,8,6,10,8,12,9,15,10,16,12,18,12,20,11,21,10,19,8,17,7,17,6,14,0,0,4,6,3,2,4,-2,4,-7,5,-11,6,-15,7,-18,8,-20,10,-21,11,-21,12,-21,11,-20,10,-18,9,-16,6,-12,4,-9,2,-6,-2,-3,-6,-1,-10,1,-13,4,-17,5,-20,6,-22,6,-24,6,-25,5,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,4477,44:4e:6d:c0:f6:dc,-38,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,140425009,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,-9,7,-11,9,-12,11,-12,11,-12,12,-12,12,-11,11,-10,11,-9,8,-8,6,-6,3,-6,0,-6,-3,-5,-6,-6,-11,-6,-13,-7,-16,-8,-17,-8,-20,-10,-21,-10,-20,-12,-18,-11,-17,-11,-16,-10,-13,-8,0,0,-8,-4,-5,-1,-3,3,-2,7,0,11,1,15,2,17,3,20,2,22,1,22,0,22,0,21,0,19,-1,16,0,12,0,9,0,5,2,1,4,-2,6,-7,8,-10,10,-13,12,-15,13,-16,16,-17,17,-16,0,0,0,0,0,0,0,0,0,0]"
